   1.1705700e+02  -3.0543000e+01   4.0000000e-02
   1.1703700e+02  -3.0533000e+01   4.0000000e-02
   1.1704800e+02  -3.0549000e+01   4.0000000e-02
   1.1705100e+02  -3.0542000e+01   8.0000000e-02
   1.1707700e+02  -3.0548000e+01   4.0000000e-02
   1.1705500e+02  -3.0548000e+01   4.0000000e-02
   1.1706800e+02  -3.0533000e+01   1.0000000e-01
   1.1702200e+02  -3.0572000e+01   4.0000000e-02
   1.1704200e+02  -3.0545000e+01   4.0000000e-02
   1.1703800e+02  -3.0531000e+01   4.0000000e-02
   1.1704200e+02  -3.0520000e+01   8.0000000e-02
   1.1769200e+02  -3.1378000e+01   8.0000000e-02
   1.1704700e+02  -3.0549000e+01   4.0000000e-02
   1.1704500e+02  -3.0542000e+01   4.0000000e-02
   1.1706900e+02  -3.0538000e+01   4.0000000e-02
   1.1703800e+02  -3.0554000e+01   4.0000000e-02
   1.1703500e+02  -3.0550000e+01   4.0000000e-02
   1.1705000e+02  -3.0549000e+01   4.0000000e-02
   1.1706500e+02  -3.0527000e+01   8.0000000e-02
   1.1705500e+02  -3.0535000e+01   8.0000000e-02
   1.1705900e+02  -3.0533000e+01   4.0000000e-02
   1.1706900e+02  -3.0531000e+01   1.0000000e-01
   1.1705400e+02  -3.0516000e+01   4.0000000e-02
   1.1768700e+02  -3.1368000e+01   4.0000000e-02
   1.1768300e+02  -3.1378000e+01   4.0000000e-02
   1.1768400e+02  -3.1373000e+01   4.0000000e-02
   1.1706100e+02  -3.0533000e+01   4.0000000e-02
   1.1803800e+02  -3.0871000e+01   4.0000000e-02
   1.1705400e+02  -3.0523000e+01   4.0000000e-02
   1.1703900e+02  -3.0544000e+01   4.0000000e-02
   1.1701900e+02  -3.0536000e+01   4.0000000e-02
   1.1705300e+02  -3.0521000e+01   4.0000000e-02
   1.1704500e+02  -3.0508000e+01   4.0000000e-02
   1.1704400e+02  -3.0520000e+01   4.0000000e-02
   1.1704400e+02  -3.0526000e+01   4.0000000e-02
   1.1703200e+02  -3.0540000e+01   4.0000000e-02
   1.1705600e+02  -3.0535000e+01   4.0000000e-02
   1.1704600e+02  -3.0530000e+01   4.0000000e-02
   1.1704600e+02  -3.0514000e+01   4.0000000e-02
   1.1720300e+02  -3.0716000e+01   4.0000000e-02
   1.1704300e+02  -3.0518000e+01   4.0000000e-02
   1.1630900e+02  -3.0765000e+01   4.0000000e-02
   1.1705900e+02  -3.0520000e+01   4.0000000e-02
   1.1705500e+02  -3.0536000e+01   4.0000000e-02
   1.1704000e+02  -3.0520000e+01   4.0000000e-02
   1.1703800e+02  -3.0520000e+01   4.0000000e-02
   1.1704400e+02  -3.0509000e+01   4.0000000e-02
   1.1704200e+02  -3.0519000e+01   4.0000000e-02
   1.1704100e+02  -3.0518000e+01   4.0000000e-02
   1.1704800e+02  -3.0517000e+01   4.0000000e-02
   1.1705800e+02  -3.0526000e+01   4.0000000e-02
   1.1705200e+02  -3.0511000e+01   4.0000000e-02
   1.1704800e+02  -3.0524000e+01   4.0000000e-02
   1.1705600e+02  -3.0506000e+01   8.0000000e-02
   1.1705700e+02  -3.0513000e+01   4.0000000e-02
   1.1706100e+02  -3.0521000e+01   4.0000000e-02
   1.1706700e+02  -3.0511000e+01   4.0000000e-02
   1.1704000e+02  -3.0519000e+01   4.0000000e-02
   1.1705900e+02  -3.0510000e+01   4.0000000e-02
   1.1704200e+02  -3.0521000e+01   4.0000000e-02
   1.1704700e+02  -3.0519000e+01   4.0000000e-02
   1.1705100e+02  -3.0519000e+01   4.0000000e-02
   1.1708500e+02  -3.0498000e+01   8.0000000e-02
   1.1703700e+02  -3.0524000e+01   4.0000000e-02
   1.1703800e+02  -3.0523000e+01   4.0000000e-02
   1.1704500e+02  -3.0518000e+01   4.0000000e-02
   1.1704700e+02  -3.0534000e+01   4.0000000e-02
   1.1704600e+02  -3.0517000e+01   4.0000000e-02
   1.1704900e+02  -3.0525000e+01   8.0000000e-02
   1.1703900e+02  -3.0513000e+01   4.0000000e-02
   1.1705900e+02  -3.0513000e+01   4.0000000e-02
   1.1704900e+02  -3.0509000e+01   4.0000000e-02
   1.1704600e+02  -3.0493000e+01   4.0000000e-02
   1.1704500e+02  -3.0501000e+01   8.0000000e-02
   1.1705500e+02  -3.0511000e+01   4.0000000e-02
   1.1705400e+02  -3.0513000e+01   4.0000000e-02
   1.1705500e+02  -3.0514000e+01   4.0000000e-02
   1.1705700e+02  -3.0512000e+01   4.0000000e-02
   1.1706000e+02  -3.0512000e+01   4.0000000e-02
   1.1705600e+02  -3.0511000e+01   4.0000000e-02
   1.1707200e+02  -3.0516000e+01   4.0000000e-02
   1.1705700e+02  -3.0520000e+01   4.0000000e-02
   1.1706200e+02  -3.0509000e+01   4.0000000e-02
   1.1700300e+02  -3.0532000e+01   4.0000000e-02
   1.1706000e+02  -3.0540000e+01   4.0000000e-02
   1.1703200e+02  -3.0539000e+01   4.0000000e-02
   1.1705200e+02  -3.0560000e+01   4.0000000e-02
   1.1705400e+02  -3.0517000e+01   8.0000000e-02
   1.1706100e+02  -3.0536000e+01   1.2000000e-01
   1.1704700e+02  -3.0537000e+01   4.0000000e-02
   1.1708700e+02  -3.0530000e+01   8.0000000e-02
   1.1767900e+02  -3.1377000e+01   4.0000000e-02
   1.1685800e+02  -3.0252000e+01   4.0000000e-02
   1.1728200e+02  -3.0421000e+01   4.0000000e-02
   1.1777800e+02  -3.2111000e+01   4.0000000e-02
   1.1780100e+02  -3.2126000e+01   4.0000000e-02
   1.1828500e+02  -3.1897000e+01   4.0000000e-02
   1.1793300e+02  -3.1628000e+01   4.0000000e-02
   1.1782200e+02  -3.2145000e+01   4.0000000e-02
   1.1853000e+02  -3.0560000e+01   4.0000000e-02
   1.1859000e+02  -3.0610000e+01   4.0000000e-02
   1.1770600e+02  -3.2323000e+01   4.0000000e-02
   1.1629000e+02  -3.1170000e+01   4.0000000e-02
   1.1828800e+02  -3.1884000e+01   4.0000000e-02
   1.1831000e+02  -3.1960000e+01   4.0000000e-02
   1.1769000e+02  -3.1460000e+01   4.0000000e-02
   1.1838100e+02  -3.1889000e+01   4.0000000e-02
   1.1767600e+02  -3.1468000e+01   4.0000000e-02
   1.1826500e+02  -3.1872000e+01   4.0000000e-02
   1.1788400e+02  -3.1779000e+01   4.0000000e-02
   1.1767900e+02  -3.1457000e+01   4.0000000e-02
   1.1705900e+02  -3.1672000e+01   4.0000000e-02
   1.1827100e+02  -3.1904000e+01   4.0000000e-02
   1.1830600e+02  -3.1872000e+01   4.0000000e-02
   1.1769100e+02  -3.1460000e+01   4.0000000e-02
   1.1555900e+02  -2.9354000e+01   4.0000000e-02
   1.1696100e+02  -3.0534000e+01   4.0000000e-02
   1.1702200e+02  -3.0500000e+01   4.0000000e-02
   1.1781200e+02  -3.0605000e+01   4.0000000e-02
   1.1803600e+02  -3.0873000e+01   4.0000000e-02
   1.1806300e+02  -3.0844000e+01   4.0000000e-02
   1.1680200e+02  -3.1886000e+01   4.0000000e-02
   1.1803800e+02  -3.0856000e+01   4.0000000e-02
   1.1766000e+02  -3.1441000e+01   4.0000000e-02
   1.1782000e+02  -3.0614000e+01   4.0000000e-02
   1.1707000e+02  -3.0642000e+01   4.0000000e-02
   1.1707500e+02  -3.0646000e+01   4.0000000e-02
   1.1662600e+02  -3.0449000e+01   4.0000000e-02
   1.1710100e+02  -3.0623000e+01   4.0000000e-02
   1.1709900e+02  -3.0622000e+01   4.0000000e-02
   1.1710200e+02  -3.0626000e+01   8.0000000e-02
   1.1705800e+02  -3.0526000e+01   8.0000000e-02
   1.1709800e+02  -3.0636000e+01   4.0000000e-02
   1.1707000e+02  -3.0647000e+01   4.0000000e-02
   1.1710500e+02  -3.0796000e+01   4.0000000e-02
   1.1708400e+02  -3.0635000e+01   4.0000000e-02
   1.1708900e+02  -3.0641000e+01   4.0000000e-02
   1.1708900e+02  -3.0627000e+01   8.0000000e-02
   1.1710600e+02  -3.0617000e+01   4.0000000e-02
   1.1709200e+02  -3.0645000e+01   4.0000000e-02
   1.1710000e+02  -3.0627000e+01   4.0000000e-02
   1.1849000e+02  -3.0551000e+01   4.0000000e-02
   1.1704900e+02  -3.0538000e+01   4.0000000e-02
   1.1672700e+02  -3.2047000e+01   4.0000000e-02
   1.1853000e+02  -3.0570000e+01   4.0000000e-02
   1.1845000e+02  -3.0530000e+01   4.0000000e-02
   1.1859200e+02  -3.0580000e+01   4.0000000e-02
   1.1859800e+02  -3.0578000e+01   4.0000000e-02
   1.1780000e+02  -3.1600000e+01   4.0000000e-02
   1.1698600e+02  -3.1708000e+01   4.0000000e-02
   1.1857400e+02  -3.0578000e+01   4.0000000e-02
   1.1692900e+02  -3.0972000e+01   4.0000000e-02
   1.1713000e+02  -3.0784000e+01   4.0000000e-02
   1.1784000e+02  -3.0710000e+01   4.0000000e-02
   1.1785000e+02  -3.0700000e+01   4.0000000e-02
   1.1779000e+02  -3.0750000e+01   8.0000000e-02
   1.1779000e+02  -3.0750000e+01   4.0000000e-02
   1.1672000e+02  -3.1970000e+01   4.0000000e-02
   1.1670000e+02  -3.1010000e+01   4.0000000e-02
   1.1631000e+02  -3.0770000e+01   4.0000000e-02
   1.1795000e+02  -3.1530000e+01   4.0000000e-02
   1.1766000e+02  -3.1470000e+01   4.0000000e-02
   1.1703000e+02  -3.1720000e+01   4.0000000e-02
   1.1705000e+02  -3.1660000e+01   4.0000000e-02
   1.1790000e+02  -3.0940000e+01   4.0000000e-02
   1.1710000e+02  -3.0540000e+01   4.0000000e-02
   1.1720000e+02  -3.2100000e+01   4.0000000e-02
   1.1801000e+02  -3.2420000e+01   4.0000000e-02
   1.1747000e+02  -3.1210000e+01   4.0000000e-02
   1.1817000e+02  -3.0820000e+01   4.0000000e-02
   1.1817000e+02  -3.0820000e+01   4.0000000e-02
   1.1748000e+02  -3.1210000e+01   4.0000000e-02
   1.1731000e+02  -3.0240000e+01   4.0000000e-02
   1.1685000e+02  -3.1600000e+01   4.0000000e-02
   1.1770000e+02  -3.1489000e+01   4.0000000e-02
   1.1770500e+02  -3.1476000e+01   4.0000000e-02
   1.1769500e+02  -3.1485000e+01   4.0000000e-02
   1.1704600e+02  -3.1710000e+01   4.0000000e-02
   1.1785500e+02  -3.0881000e+01   4.0000000e-02
   1.1728400e+02  -3.0406000e+01   4.0000000e-02
   1.1786000e+02  -3.0931000e+01   4.0000000e-02
   1.1710700e+02  -3.0734000e+01   4.0000000e-02
   1.1788400e+02  -3.0916000e+01   4.0000000e-02
   1.1748300e+02  -3.1222000e+01   4.0000000e-02
   1.1709600e+02  -3.0791000e+01   4.0000000e-02
   1.1766300e+02  -3.1464000e+01   4.0000000e-02
   1.1726200e+02  -3.1984000e+01   4.0000000e-02
   1.1896700e+02  -3.2058000e+01   4.0000000e-02
   1.1766800e+02  -3.1471000e+01   4.0000000e-02
   1.1707600e+02  -3.0795000e+01   4.0000000e-02
   1.1766300e+02  -3.1472000e+01   4.0000000e-02
   1.1767600e+02  -3.1450000e+01   4.0000000e-02
   1.1767300e+02  -3.1459000e+01   8.0000000e-02
   1.1707100e+02  -3.0844000e+01   4.0000000e-02
   1.1770000e+02  -3.1466000e+01   4.0000000e-02
   1.1768800e+02  -3.1481000e+01   4.0000000e-02
   1.1769400e+02  -3.1473000e+01   8.0000000e-02
   1.1769400e+02  -3.1473000e+01   8.0000000e-02
   1.1769300e+02  -3.1474000e+01   4.0000000e-02
   1.1767100e+02  -3.1475000e+01   8.0000000e-02
   1.1767100e+02  -3.1475000e+01   8.0000000e-02
   1.1767900e+02  -3.1481000e+01   4.0000000e-02
   1.1767700e+02  -3.1489000e+01   4.0000000e-02
   1.1767600e+02  -3.1463000e+01   4.0000000e-02
   1.1767300e+02  -3.1465000e+01   4.0000000e-02
   1.1769000e+02  -3.1467000e+01   4.0000000e-02
   1.1769500e+02  -3.1461000e+01   4.0000000e-02
   1.1768700e+02  -3.1475000e+01   4.0000000e-02
   1.1767900e+02  -3.1469000e+01   4.0000000e-02
   1.1768200e+02  -3.1462000e+01   4.0000000e-02
   1.1768900e+02  -3.1454000e+01   4.0000000e-02
   1.1770400e+02  -3.1462000e+01   4.0000000e-02
   1.1768500e+02  -3.1465000e+01   4.0000000e-02
   1.1769000e+02  -3.1471000e+01   4.0000000e-02
   1.1768800e+02  -3.1469000e+01   4.0000000e-02
   1.1769000e+02  -3.1462000e+01   4.0000000e-02
   1.1768200e+02  -3.1467000e+01   4.0000000e-02
   1.1766800e+02  -3.1474000e+01   4.0000000e-02
   1.1768300e+02  -3.1463000e+01   4.0000000e-02
   1.1767600e+02  -3.1466000e+01   4.0000000e-02
   1.1768500e+02  -3.1465000e+01   4.0000000e-02
   1.1768300e+02  -3.1464000e+01   8.0000000e-02
   1.1768500e+02  -3.1464000e+01   4.0000000e-02
   1.1716300e+02  -3.2141000e+01   4.0000000e-02
   1.1747700e+02  -3.1207000e+01   8.0000000e-02
   1.1768700e+02  -3.1436000e+01   4.0000000e-02
   1.1768500e+02  -3.1444000e+01   4.0000000e-02
   1.1768800e+02  -3.1440000e+01   4.0000000e-02
   1.1769300e+02  -3.1434000e+01   4.0000000e-02
   1.1769000e+02  -3.1441000e+01   4.0000000e-02
   1.1768400e+02  -3.1475000e+01   4.0000000e-02
   1.1771100e+02  -3.1427000e+01   4.0000000e-02
   1.1771800e+02  -3.1424000e+01   4.0000000e-02
   1.1768600e+02  -3.1434000e+01   4.0000000e-02
   1.1770100e+02  -3.1427000e+01   4.0000000e-02
   1.1770800e+02  -3.1426000e+01   4.0000000e-02
   1.1893500e+02  -3.2066000e+01   4.0000000e-02
   1.1736800e+02  -3.2266000e+01   4.0000000e-02
   1.1776300e+02  -3.1431000e+01   4.0000000e-02
   1.1765600e+02  -3.1479000e+01   4.0000000e-02
   1.1768700e+02  -3.1479000e+01   4.0000000e-02
   1.1705600e+02  -3.1702000e+01   4.0000000e-02
   1.1833600e+02  -3.1229000e+01   4.0000000e-02
   1.1831700e+02  -3.1231000e+01   4.0000000e-02
   1.1769200e+02  -3.1455000e+01   4.0000000e-02
   1.1705300e+02  -3.1680000e+01   4.0000000e-02
   1.1647800e+02  -3.1000000e+01   4.0000000e-02
   1.1707900e+02  -3.1590000e+01   4.0000000e-02
   1.1767200e+02  -3.1471000e+01   4.0000000e-02
   1.1648500e+02  -3.0987000e+01   4.0000000e-02
   1.1719600e+02  -3.0737000e+01   4.0000000e-02
   1.1716600e+02  -3.0745000e+01   4.0000000e-02
   1.1654900e+02  -3.0645000e+01   4.0000000e-02
   1.1646500e+02  -3.0989000e+01   4.0000000e-02
   1.1649800e+02  -3.0997000e+01   4.0000000e-02
   1.1649000e+02  -3.0998000e+01   8.0000000e-02
   1.1649100e+02  -3.0990000e+01   4.0000000e-02
   1.1654200e+02  -3.0646000e+01   4.0000000e-02
   1.1767200e+02  -3.1468000e+01   4.0000000e-02
   1.1651900e+02  -3.0645000e+01   4.0000000e-02
   1.1704100e+02  -3.1707000e+01   8.0000000e-02
   1.1704600e+02  -3.1704000e+01   8.0000000e-02
   1.1766500e+02  -3.1475000e+01   4.0000000e-02
   1.1764900e+02  -3.1462000e+01   4.0000000e-02
   1.1769000e+02  -3.1438000e+01   4.0000000e-02
   1.1766700e+02  -3.1445000e+01   4.0000000e-02
   1.1768300e+02  -3.1447000e+01   4.0000000e-02
   1.1770700e+02  -3.1458000e+01   4.0000000e-02
   1.1767200e+02  -3.1452000e+01   4.0000000e-02
   1.1766500e+02  -3.1466000e+01   4.0000000e-02
   1.1767600e+02  -3.1451000e+01   4.0000000e-02
   1.1766500e+02  -3.1462000e+01   4.0000000e-02
   1.1767700e+02  -3.1444000e+01   4.0000000e-02
   1.1766900e+02  -3.1446000e+01   8.0000000e-02
   1.1769700e+02  -3.1437000e+01   4.0000000e-02
   1.1768200e+02  -3.1455000e+01   4.0000000e-02
   1.1768500e+02  -3.1444000e+01   4.0000000e-02
   1.1769000e+02  -3.1445000e+01   4.0000000e-02
   1.1767900e+02  -3.1443000e+01   8.0000000e-02
   1.1770100e+02  -3.1435000e+01   8.0000000e-02
   1.1766300e+02  -3.1470000e+01   4.0000000e-02
   1.1767800e+02  -3.1464000e+01   4.0000000e-02
   1.1770800e+02  -3.1445000e+01   4.0000000e-02
   1.1767900e+02  -3.1467000e+01   4.0000000e-02
   1.1771500e+02  -3.1450000e+01   4.0000000e-02
   1.1768800e+02  -3.1446000e+01   4.0000000e-02
   1.1768400e+02  -3.1461000e+01   4.0000000e-02
   1.1766500e+02  -3.1479000e+01   4.0000000e-02
   1.1767200e+02  -3.1450000e+01   1.0000000e-01
   1.1768900e+02  -3.1452000e+01   4.0000000e-02
   1.1769000e+02  -3.1461000e+01   4.0000000e-02
   1.1764400e+02  -3.1444000e+01   4.0000000e-02
   1.1769600e+02  -3.1472000e+01   4.0000000e-02
   1.1769500e+02  -3.1470000e+01   4.0000000e-02
   1.1770500e+02  -3.1466000e+01   4.0000000e-02
   1.1768500e+02  -3.1458000e+01   4.0000000e-02
   1.1770500e+02  -3.1468000e+01   4.0000000e-02
   1.1768500e+02  -3.1472000e+01   4.0000000e-02
   1.1770100e+02  -3.1448000e+01   4.0000000e-02
   1.1767300e+02  -3.1466000e+01   4.0000000e-02
   1.1768200e+02  -3.1459000e+01   4.0000000e-02
   1.1767900e+02  -3.1453000e+01   8.0000000e-02
   1.1767700e+02  -3.1462000e+01   4.0000000e-02
   1.1768900e+02  -3.1457000e+01   4.0000000e-02
   1.1769100e+02  -3.1459000e+01   4.0000000e-02
   1.1768400e+02  -3.1449000e+01   1.0000000e-01
   1.1767500e+02  -3.1456000e+01   4.0000000e-02
   1.1767400e+02  -3.1458000e+01   4.0000000e-02
   1.1770200e+02  -3.1446000e+01   4.0000000e-02
   1.1768400e+02  -3.1465000e+01   4.0000000e-02
   1.1769300e+02  -3.1458000e+01   4.0000000e-02
   1.1768800e+02  -3.1449000e+01   4.0000000e-02
   1.1764700e+02  -3.1472000e+01   4.0000000e-02
   1.1768700e+02  -3.1453000e+01   4.0000000e-02
   1.1827400e+02  -3.0748000e+01   4.0000000e-02
   1.1822100e+02  -3.0778000e+01   4.0000000e-02
   1.1708900e+02  -3.0787000e+01   4.0000000e-02
   1.1768500e+02  -3.1468000e+01   4.0000000e-02
   1.1769700e+02  -3.1445000e+01   4.0000000e-02
   1.1767700e+02  -3.1459000e+01   4.0000000e-02
   1.1766000e+02  -3.1469000e+01   4.0000000e-02
   1.1766200e+02  -3.1459000e+01   4.0000000e-02
   1.1768500e+02  -3.1454000e+01   4.0000000e-02
   1.1766200e+02  -3.1464000e+01   4.0000000e-02
   1.1767500e+02  -3.1460000e+01   4.0000000e-02
   1.1767300e+02  -3.1472000e+01   4.0000000e-02
   1.1768300e+02  -3.1468000e+01   4.0000000e-02
   1.1768000e+02  -3.1471000e+01   4.0000000e-02
   1.1767400e+02  -3.1470000e+01   4.0000000e-02
   1.1767300e+02  -3.1476000e+01   4.0000000e-02
   1.1768000e+02  -3.1460000e+01   4.0000000e-02
   1.1768400e+02  -3.1464000e+01   4.0000000e-02
   1.1767300e+02  -3.1461000e+01   8.0000000e-02
   1.1768300e+02  -3.1475000e+01   4.0000000e-02
   1.1767500e+02  -3.1470000e+01   4.0000000e-02
   1.1766900e+02  -3.1493000e+01   4.0000000e-02
   1.1768500e+02  -3.1465000e+01   4.0000000e-02
   1.1769600e+02  -3.1467000e+01   4.0000000e-02
   1.1767500e+02  -3.1460000e+01   4.0000000e-02
   1.1769300e+02  -3.1476000e+01   4.0000000e-02
   1.1768500e+02  -3.1475000e+01   4.0000000e-02
   1.1767800e+02  -3.1484000e+01   8.0000000e-02
   1.1769400e+02  -3.1459000e+01   4.0000000e-02
   1.1769900e+02  -3.1457000e+01   4.0000000e-02
   1.1768500e+02  -3.1476000e+01   4.0000000e-02
   1.1767300e+02  -3.1475000e+01   8.0000000e-02
   1.1769100e+02  -3.1468000e+01   4.0000000e-02
   1.1767900e+02  -3.1468000e+01   8.0000000e-02
   1.1767500e+02  -3.1475000e+01   4.0000000e-02
   1.1769700e+02  -3.1463000e+01   4.0000000e-02
   1.1768800e+02  -3.1469000e+01   4.0000000e-02
   1.1770100e+02  -3.1461000e+01   4.0000000e-02
   1.1769100e+02  -3.1465000e+01   4.0000000e-02
   1.1581400e+02  -2.9150000e+01   4.0000000e-02
   1.1768800e+02  -3.1471000e+01   4.0000000e-02
   1.1769900e+02  -3.1470000e+01   4.0000000e-02
   1.1766100e+02  -3.1458000e+01   4.0000000e-02
   1.1728000e+02  -3.1200000e+01   4.0000000e-02
   1.1766000e+02  -3.1468000e+01   4.0000000e-02
   1.1728400e+02  -3.1206000e+01   4.0000000e-02
   1.1728200e+02  -3.1200000e+01   4.0000000e-02
   1.1656800e+02  -3.1009000e+01   4.0000000e-02
   1.1658700e+02  -3.1004000e+01   4.0000000e-02
   1.1705900e+02  -3.0903000e+01   4.0000000e-02
   1.1689400e+02  -3.0450000e+01   4.0000000e-02
   1.1745700e+02  -3.0480000e+01   4.0000000e-02
   1.1766000e+02  -3.1472000e+01   4.0000000e-02
   1.1767900e+02  -3.1448000e+01   4.0000000e-02
   1.1768500e+02  -3.1454000e+01   8.0000000e-02
   1.1708800e+02  -3.1617000e+01   4.0000000e-02
   1.1764600e+02  -3.1473000e+01   4.0000000e-02
   1.1673400e+02  -3.1979000e+01   4.0000000e-02
   1.1721800e+02  -3.1162000e+01   4.0000000e-02
   1.1671800e+02  -3.1965000e+01   4.0000000e-02
   1.1672400e+02  -3.1978000e+01   8.0000000e-02
   1.1671900e+02  -3.1972000e+01   4.0000000e-02
   1.1671700e+02  -3.1965000e+01   4.0000000e-02
   1.1672300e+02  -3.1967000e+01   4.0000000e-02
   1.1672100e+02  -3.1977000e+01   4.0000000e-02
   1.1671800e+02  -3.1968000e+01   4.0000000e-02
   1.1672000e+02  -3.1970000e+01   4.0000000e-02
   1.1672100e+02  -3.1971000e+01   4.0000000e-02
   1.1672200e+02  -3.1973000e+01   4.0000000e-02
   1.1671400e+02  -3.1970000e+01   4.0000000e-02
   1.1672200e+02  -3.1968000e+01   4.0000000e-02
   1.1766400e+02  -3.1463000e+01   4.0000000e-02
   1.1694900e+02  -3.1754000e+01   4.0000000e-02
   1.1768600e+02  -3.1451000e+01   4.0000000e-02
   1.1768700e+02  -3.1457000e+01   4.0000000e-02
   1.1765700e+02  -3.1469000e+01   4.0000000e-02
   1.1765000e+02  -3.1473000e+01   4.0000000e-02
   1.1766800e+02  -3.1461000e+01   4.0000000e-02
   1.1765500e+02  -3.1483000e+01   4.0000000e-02
   1.1765500e+02  -3.1483000e+01   4.0000000e-02
   1.1766000e+02  -3.1477000e+01   4.0000000e-02
   1.1766000e+02  -3.1477000e+01   4.0000000e-02
   1.1768900e+02  -3.1460000e+01   4.0000000e-02
   1.1768900e+02  -3.1460000e+01   4.0000000e-02
   1.1768200e+02  -3.1469000e+01   4.0000000e-02
   1.1767100e+02  -3.1471000e+01   4.0000000e-02
   1.1767100e+02  -3.1471000e+01   4.0000000e-02
   1.1766900e+02  -3.1460000e+01   8.0000000e-02
   1.1766900e+02  -3.1460000e+01   8.0000000e-02
   1.1768200e+02  -3.1474000e+01   4.0000000e-02
   1.1768200e+02  -3.1474000e+01   4.0000000e-02
   1.1770600e+02  -3.0357000e+01   4.0000000e-02
   1.1768000e+02  -3.1461000e+01   4.0000000e-02
   1.1768000e+02  -3.1461000e+01   4.0000000e-02
   1.1767000e+02  -3.1489000e+01   4.0000000e-02
   1.1767000e+02  -3.1489000e+01   4.0000000e-02
   1.1705700e+02  -3.1560000e+01   1.0000000e-01
   1.1711900e+02  -3.0717000e+01   4.0000000e-02
   1.1711900e+02  -3.0717000e+01   4.0000000e-02
   1.1714100e+02  -3.0707000e+01   4.0000000e-02
   1.1714100e+02  -3.0707000e+01   4.0000000e-02
   1.1711500e+02  -3.0718000e+01   4.0000000e-02
   1.1711500e+02  -3.0718000e+01   4.0000000e-02
   1.1705500e+02  -3.1707000e+01   8.0000000e-02
   1.1768300e+02  -3.1459000e+01   4.0000000e-02
   1.1766500e+02  -3.1444000e+01   8.0000000e-02
   1.1767200e+02  -3.1442000e+01   4.0000000e-02
   1.1765100e+02  -3.1456000e+01   4.0000000e-02
   1.1763600e+02  -3.1452000e+01   4.0000000e-02
   1.1767500e+02  -3.1443000e+01   4.0000000e-02
   1.1767100e+02  -3.1451000e+01   4.0000000e-02
   1.1767100e+02  -3.1445000e+01   4.0000000e-02
   1.1766200e+02  -3.1460000e+01   4.0000000e-02
   1.1766700e+02  -3.1452000e+01   4.0000000e-02
   1.1766500e+02  -3.1449000e+01   4.0000000e-02
   1.1764500e+02  -3.1466000e+01   4.0000000e-02
   1.1765900e+02  -3.1454000e+01   4.0000000e-02
   1.1768100e+02  -3.1449000e+01   4.0000000e-02
   1.1764300e+02  -3.1457000e+01   4.0000000e-02
   1.1766000e+02  -3.1457000e+01   4.0000000e-02
   1.1766400e+02  -3.1459000e+01   4.0000000e-02
   1.1765800e+02  -3.1460000e+01   4.0000000e-02
   1.1802100e+02  -3.0849000e+01   4.0000000e-02
   1.1766100e+02  -3.1457000e+01   4.0000000e-02
   1.1766000e+02  -3.1456000e+01   4.0000000e-02
   1.1769400e+02  -3.1428000e+01   4.0000000e-02
   1.1766800e+02  -3.1445000e+01   4.0000000e-02
   1.1767000e+02  -3.1445000e+01   4.0000000e-02
   1.1767400e+02  -3.1448000e+01   4.0000000e-02
   1.1767100e+02  -3.1456000e+01   4.0000000e-02
   1.1765800e+02  -3.1462000e+01   4.0000000e-02
   1.1766600e+02  -3.1450000e+01   8.0000000e-02
   1.1767200e+02  -3.1448000e+01   4.0000000e-02
   1.1766700e+02  -3.1442000e+01   4.0000000e-02
   1.1766800e+02  -3.1451000e+01   4.0000000e-02
   1.1766900e+02  -3.1445000e+01   4.0000000e-02
   1.1767800e+02  -3.1445000e+01   4.0000000e-02
   1.1767300e+02  -3.1444000e+01   8.0000000e-02
   1.1766300e+02  -3.1450000e+01   4.0000000e-02
   1.1765900e+02  -3.1456000e+01   4.0000000e-02
   1.1767000e+02  -3.1450000e+01   4.0000000e-02
   1.1767000e+02  -3.1450000e+01   4.0000000e-02
   1.1767600e+02  -3.1448000e+01   4.0000000e-02
   1.1767000e+02  -3.1439000e+01   4.0000000e-02
   1.1765900e+02  -3.1472000e+01   4.0000000e-02
   1.1766000e+02  -3.1451000e+01   4.0000000e-02
   1.1761000e+02  -3.1450000e+01   8.0000000e-02
   1.1761000e+02  -3.1454000e+01   8.0000000e-02
   1.1771600e+02  -3.1450000e+01   4.0000000e-02
   1.1767200e+02  -3.1441000e+01   4.0000000e-02
   1.1767400e+02  -3.1439000e+01   4.0000000e-02
   1.1765900e+02  -3.1450000e+01   8.0000000e-02
   1.1709300e+02  -3.0792000e+01   4.0000000e-02
   1.1710700e+02  -3.0788000e+01   4.0000000e-02
   1.1711900e+02  -3.0729000e+01   4.0000000e-02
   1.1708000e+02  -3.0734000e+01   4.0000000e-02
   1.1700100e+02  -3.1655000e+01   4.0000000e-02
   1.1700700e+02  -3.1656000e+01   4.0000000e-02
   1.1728100e+02  -3.1219000e+01   4.0000000e-02
   1.1698700e+02  -3.1654000e+01   4.0000000e-02
   1.1701500e+02  -3.1659000e+01   4.0000000e-02
   1.1703600e+02  -3.1653000e+01   4.0000000e-02
   1.1729000e+02  -3.1219000e+01   4.0000000e-02
   1.1750300e+02  -3.1211000e+01   4.0000000e-02
   1.1749900e+02  -3.1295000e+01   4.0000000e-02
   1.1750400e+02  -3.1251000e+01   4.0000000e-02
   1.1752100e+02  -3.1211000e+01   4.0000000e-02
   1.1707500e+02  -3.0803000e+01   4.0000000e-02
